2024-11-19 18:26:04 INFO  BlockManagerInfo:54 - Removed broadcast_32_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:26:04 INFO  BlockManagerInfo:54 - Removed broadcast_32_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 341.7 MB)
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 483
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 447
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 801
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 998
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 302
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 525
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 844
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 312
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 456
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 303
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 468
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 948
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 762
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 740
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 399
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 528
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 709
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 944
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 710
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 723
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 793
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 560
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 526
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 819
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 428
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 451
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 314
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 463
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 985
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 1009
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 668
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 900
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 683
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 425
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 712
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 993
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 337
2024-11-19 18:26:04 INFO  ContextCleaner:54 - Cleaned accumulator 983
2024-11-19 18:26:04 INFO  BlockManagerInfo:54 - Removed broadcast_39_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_39_piece0 on 10.158.82.68:41061 in memory (size: 2.4 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 864
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 542
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 775
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 877
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 997
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 471
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 387
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 297
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 916
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 896
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 761
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 541
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 934
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 823
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 828
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 291
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 936
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 349
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1004
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 769
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 363
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 663
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 800
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 920
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 432
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 573
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 754
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 300
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 436
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 324
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 356
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 369
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 290
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 494
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 811
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_17_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_17_piece0 on 10.158.82.68:41061 in memory (size: 2.4 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 492
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 276
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 772
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 395
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 517
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 777
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 980
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 961
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 549
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 487
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 884
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 940
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 438
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 825
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 901
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 391
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 414
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 319
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 739
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 738
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 658
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 975
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 341
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 384
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 519
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1014
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_20_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_20_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 352
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 719
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 434
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 523
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 407
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 680
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 766
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 472
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1006
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 951
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 891
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 355
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 536
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 556
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 750
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 927
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 964
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1019
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 876
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 913
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1011
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 397
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 922
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 406
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 502
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 756
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 392
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1001
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 794
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 660
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 889
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 524
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 843
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 545
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_34_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_34_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1018
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 966
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 846
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 321
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 568
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1021
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 728
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 385
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 987
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 958
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 473
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 340
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 289
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 653
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 484
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 497
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 965
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1005
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 700
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 845
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 379
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 652
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_31_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_31_piece0 on 10.158.82.68:41061 in memory (size: 2.4 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 287
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 729
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 849
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_35_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_35_piece0 on 10.158.82.68:41061 in memory (size: 2.4 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 898
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 805
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 778
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 570
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 810
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 561
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 675
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 496
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 686
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 538
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1008
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 992
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 301
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 544
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 973
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 678
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_18_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.2 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_18_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 673
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 959
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 666
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 278
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_29_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.4 KB, free: 366.2 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_29_piece0 on 10.158.82.68:41061 in memory (size: 2.4 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 462
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 753
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 689
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 821
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 834
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 279
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 807
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 737
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 733
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 574
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 888
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 328
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 691
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 797
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 654
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 346
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 398
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 275
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 304
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 860
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 885
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 547
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 799
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 782
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 902
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 322
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_22_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_22_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 400
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 798
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 543
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 722
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 512
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 672
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 919
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 939
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 371
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 999
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 333
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 879
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 656
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_14_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_14_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 381
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 532
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 516
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 664
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 285
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 505
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 840
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_16_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_16_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_25_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_25_piece0 on 10.158.82.68:41061 in memory (size: 2.4 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 783
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 870
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 707
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 994
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 331
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 945
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 929
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 292
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 679
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 790
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 315
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 380
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1023
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 500
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 420
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 504
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 489
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 323
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_12_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_12_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_24_piece0 on 10.158.82.68:41061 in memory (size: 2.1 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_24_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.1 KB, free: 366.3 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 490
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 507
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 433
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 741
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 950
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 485
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 867
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 513
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 883
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 981
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1012
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 715
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 937
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 954
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 662
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 969
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 446
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 984
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 698
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 415
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 457
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 280
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 362
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_27_piece0 on cssmpi8h.uwb.edu:34382 in memory (size: 2.4 KB, free: 366.3 MB)
2024-11-19 18:26:05 INFO  BlockManagerInfo:54 - Removed broadcast_27_piece0 on 10.158.82.68:41061 in memory (size: 2.4 KB, free: 341.7 MB)
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 685
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 565
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 515
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 899
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 509
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 706
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 933
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 687
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 1016
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 431
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 979
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 935
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 296
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 383
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 949
2024-11-19 18:26:05 INFO  ContextCleaner:54 - Cleaned accumulator 882
